approach,id,time
hybrid_3_140,233.640092170989,1817.1825160980225
hybrid_3_140,233.640092170989,1818.5867869853973
hybrid_3_140,233.640092170989,1818.5993332862854
hybrid_3_140,233.640092170989,1819.008266210556
hybrid_3_140,233.640092170989,1819.0207171440125
hybrid_3_140,233.640092170989,1819.0323231220245
hybrid_3_140,233.640092170989,1820.0378971099854
hybrid_3_140,233.640092170989,1821.199917793274
hybrid_3_140,233.640092170989,1821.612497806549
hybrid_3_140,233.640092170989,1821.8708231449127
hybrid_3_140,233.640092170989,1822.1093606948853
hybrid_3_140,233.640092170989,1822.5158066749573
hybrid_3_140,233.640092170989,1822.5665819644928
hybrid_3_140,233.640092170989,1824.1820368766785
hybrid_3_140,233.640092170989,1824.1946966648102
hybrid_3_140,233.640092170989,1824.614096879959
hybrid_3_140,233.640092170989,1825.0252525806427
hybrid_3_140,233.640092170989,1825.0375077724457
hybrid_3_140,233.640092170989,1825.4378271102905
hybrid_3_140,233.640092170989,1826.7894432544708
hybrid_3_140,233.640092170989,1827.196326494217
hybrid_3_140,233.640092170989,1827.456226825714
hybrid_3_140,233.640092170989,1828.6162583827972
hybrid_3_140,233.640092170989,1829.4293098449707
hybrid_3_140,233.640092170989,1831.829001903534
hybrid_3_140,233.640092170989,1831.854906797409
hybrid_3_140,233.640092170989,1832.1113991737366
hybrid_3_140,233.640092170989,1832.40886592865
hybrid_3_140,233.640092170989,1833.6739575862885
hybrid_3_140,233.640092170989,1834.0406963825226
hybrid_3_140,233.640092170989,1834.4617705345154
hybrid_3_140,233.640092170989,1834.8745276927948
hybrid_3_140,233.640092170989,1834.897169828415
hybrid_3_140,233.640092170989,1834.9094967842102
hybrid_3_140,233.640092170989,1835.387133359909
hybrid_3_140,233.640092170989,1835.442975282669
hybrid_3_140,233.640092170989,1836.0881197452545
hybrid_3_140,233.640092170989,1836.5073182582855
hybrid_3_140,233.640092170989,1836.5588295459747
hybrid_3_140,233.640092170989,1837.0318903923035
hybrid_3_140,233.640092170989,1837.0718071460724
hybrid_3_140,233.640092170989,1840.2463219165802
hybrid_3_140,233.640092170989,1840.2723650932312
hybrid_3_140,233.640092170989,1840.5417499542236
hybrid_3_140,233.640092170989,1840.8367071151733
hybrid_3_140,233.640092170989,1842.0816016197205
hybrid_3_140,233.640092170989,1842.4317185878754
hybrid_3_140,233.640092170989,1842.8446397781372
hybrid_3_140,233.640092170989,1843.2752568721771
hybrid_3_140,233.640092170989,1843.2979435920715
hybrid_3_140,233.640092170989,1843.3102622032166
hybrid_3_140,233.640092170989,1843.3225452899933
hybrid_3_140,233.640092170989,1843.3779480457306
hybrid_3_140,233.640092170989,1844.4104681015015
hybrid_3_140,233.640092170989,1844.663298368454
hybrid_3_140,233.640092170989,1845.066270828247
hybrid_3_140,233.640092170989,1845.5415637493134
hybrid_3_140,233.640092170989,1845.581473350525
hybrid_3_140,233.640092170989,1845.594547510147
hybrid_3_140,233.640092170989,1845.6069123744965
hybrid_3_140,233.640092170989,1846.661117553711
hybrid_3_140,233.640092170989,1847.1142065525055
hybrid_3_140,233.640092170989,1847.5438623428345
hybrid_3_140,233.640092170989,1848.327644586563
hybrid_3_140,233.640092170989,1848.5594935417175
hybrid_3_140,233.640092170989,1849.204280614853
hybrid_3_140,233.640092170989,1849.2171108722687
hybrid_3_140,233.640092170989,1850.0208144187927
hybrid_3_140,233.640092170989,1850.7776327133179
hybrid_3_140,233.640092170989,1851.0281960964203
hybrid_3_140,233.640092170989,1851.4476239681244
hybrid_3_140,233.640092170989,1851.4603793621063
hybrid_3_140,233.640092170989,1853.5672762393951
hybrid_3_140,233.640092170989,1853.606407403946
hybrid_3_140,233.640092170989,1854.1414353847504
hybrid_3_140,233.640092170989,1854.5719771385193
hybrid_3_140,233.640092170989,1854.9060571193695
hybrid_3_140,233.640092170989,1856.1727225780487
hybrid_3_140,233.640092170989,1856.4039826393127
hybrid_3_140,233.640092170989,1856.4550626277924
hybrid_3_140,233.640092170989,1857.2383615970612
hybrid_3_140,233.640092170989,1858.0267634391785
hybrid_3_140,233.640092170989,1859.0943858623505
hybrid_3_140,233.640092170989,1859.6058926582336
hybrid_3_140,233.640092170989,1860.0203943252563
hybrid_3_140,233.640092170989,1860.2301235198975
hybrid_3_140,233.640092170989,1860.4057393074036
hybrid_3_140,233.640092170989,1860.8145401477814
hybrid_3_140,233.640092170989,1861.4884414672852
hybrid_3_140,233.640092170989,1861.5008521080017
hybrid_3_140,233.640092170989,1862.3177568912506
hybrid_3_140,233.640092170989,1863.091385126114
hybrid_3_140,233.640092170989,1863.3261687755585
hybrid_3_140,233.640092170989,1863.7415869235992
hybrid_3_140,233.640092170989,1865.1420378684998
hybrid_3_140,233.640092170989,1865.1550104618073
hybrid_3_140,233.640092170989,1865.575338602066
hybrid_3_140,233.640092170989,1865.5876321792603
hybrid_3_140,233.640092170989,1865.6000483036041
hybrid_3_140,233.640092170989,1865.824128627777
hybrid_3_140,233.640092170989,1866.9188220500946
hybrid_3_140,233.640092170989,1867.7334623336792
hybrid_3_140,233.640092170989,1867.9696807861328
hybrid_3_140,233.640092170989,1868.386578321457
hybrid_3_140,233.640092170989,1868.3993232250214
hybrid_3_140,233.640092170989,1869.2443957328796
hybrid_3_140,233.640092170989,1870.4597790241241
hybrid_3_140,233.640092170989,1870.986090183258
hybrid_3_140,233.640092170989,1871.4077396392822
hybrid_3_140,233.640092170989,1871.6085231304169
hybrid_3_140,233.640092170989,1872.1831040382385
hybrid_3_140,233.640092170989,1872.6850106716156
hybrid_3_140,233.640092170989,1873.1146647930145
hybrid_3_140,233.640092170989,1873.5494089126587
hybrid_3_140,233.640092170989,1873.561939716339
hybrid_3_140,233.640092170989,1874.3590953350067
hybrid_3_140,233.640092170989,1875.1509492397308
hybrid_3_140,233.640092170989,1877.3663818836212
hybrid_3_140,233.640092170989,1877.3791224956512
hybrid_3_140,233.640092170989,1877.7884187698364
hybrid_3_140,233.640092170989,1877.8006355762482
hybrid_3_140,233.640092170989,1877.9768393039703
hybrid_3_140,233.640092170989,1878.406189441681
hybrid_3_140,233.640092170989,1878.4197793006897
hybrid_3_140,233.640092170989,1879.4799633026123
hybrid_3_140,233.640092170989,1880.2857866287231
hybrid_3_140,233.640092170989,1880.5325601100922
hybrid_3_140,233.640092170989,1880.962877035141
hybrid_3_140,233.640092170989,1880.975588798523
hybrid_3_140,233.640092170989,1883.0120220184326
hybrid_3_140,233.640092170989,1883.0246152877808
hybrid_3_140,233.640092170989,1883.4277682304382
hybrid_3_140,233.640092170989,1883.6166987419128
hybrid_3_140,233.640092170989,1883.6290364265442
hybrid_3_140,233.640092170989,1884.4041800498962
hybrid_3_140,233.640092170989,1885.5810136795044
hybrid_3_140,233.640092170989,1885.9890961647034
hybrid_3_140,233.640092170989,1886.2522594928741
hybrid_3_140,233.640092170989,1886.6494843959808
hybrid_3_140,233.640092170989,1886.9138932228088
hybrid_3_140,233.640092170989,1888.7318608760834
hybrid_3_140,233.640092170989,1888.744529247284
hybrid_3_140,233.640092170989,1889.1549987792969
hybrid_3_140,233.640092170989,1889.3532044887543
hybrid_3_140,233.640092170989,1889.3655545711517
hybrid_3_140,233.640092170989,1889.7787656784058
hybrid_3_140,233.640092170989,1891.4864881038666
hybrid_3_140,233.640092170989,1891.499113559723
hybrid_3_140,233.640092170989,1891.9073150157928
hybrid_3_140,233.640092170989,1891.919920682907
hybrid_3_140,233.640092170989,1891.9319379329681
hybrid_3_140,233.640092170989,1892.7631986141205
hybrid_3_140,233.640092170989,1894.0754027366638
hybrid_3_140,233.640092170989,1894.4808387756348
hybrid_3_140,233.640092170989,1894.7287085056305
hybrid_3_140,233.640092170989,1895.1694960594177
hybrid_3_140,233.640092170989,1895.7334644794464
hybrid_3_140,233.640092170989,1897.136179447174
hybrid_3_140,233.640092170989,1897.5582222938538
hybrid_3_140,233.640092170989,1897.7976365089417
hybrid_3_140,233.640092170989,1898.2092623710632
hybrid_3_140,233.640092170989,1898.2211320400238
hybrid_3_140,233.640092170989,1901.233449459076
hybrid_3_140,233.640092170989,1901.2595298290253
hybrid_3_140,233.640092170989,1901.5138249397278
hybrid_3_140,233.640092170989,1901.7900280952454
hybrid_3_140,233.640092170989,1903.9803936481476
hybrid_3_140,233.640092170989,1904.3326089382172
hybrid_3_140,233.640092170989,1904.752230644226
hybrid_3_140,233.640092170989,1905.0010731220245
hybrid_3_140,233.640092170989,1905.0239634513855
hybrid_3_140,233.640092170989,1905.0386781692505
hybrid_3_140,233.640092170989,1905.0511696338654
hybrid_3_140,233.640092170989,1905.1071681976318
hybrid_3_140,233.640092170989,1905.747375011444
hybrid_3_140,233.640092170989,1906.3980503082275
hybrid_3_140,233.640092170989,1906.8110253810883
hybrid_3_140,233.640092170989,1907.2334764003754
hybrid_3_140,233.640092170989,1907.7082090377808
hybrid_3_140,233.640092170989,1907.7482273578644
hybrid_3_140,233.640092170989,1909.3268706798553
hybrid_3_140,233.640092170989,1909.3682041168213
hybrid_3_140,233.640092170989,1909.9404377937317
hybrid_3_140,233.640092170989,1910.391333580017
hybrid_3_140,233.640092170989,1910.7168107032776
hybrid_3_140,233.640092170989,1911.5175774097443
hybrid_3_140,233.640092170989,1912.3113241195679
hybrid_3_140,233.640092170989,1912.5573494434357
hybrid_3_140,233.640092170989,1912.9569306373596
hybrid_3_140,233.640092170989,1912.969621181488
hybrid_3_140,233.640092170989,1912.982048034668
hybrid_3_140,233.640092170989,1912.9944038391113
hybrid_3_140,233.640092170989,1914.7106766700745
hybrid_3_140,233.640092170989,1915.242228269577
hybrid_3_140,233.640092170989,1915.6767439842224
hybrid_3_140,233.640092170989,1915.8855657577515
hybrid_3_140,233.640092170989,1916.0756335258484
hybrid_3_140,233.640092170989,1917.1211106777191
hybrid_3_140,233.640092170989,1917.3695015907288
hybrid_3_140,233.640092170989,1917.7744801044464
hybrid_3_140,233.640092170989,1918.2078642845154
hybrid_3_140,233.640092170989,1918.2211937904358
hybrid_3_140,233.640092170989,1919.0503978729248
hybrid_3_140,233.640092170989,1921.0551619529724
hybrid_3_140,233.640092170989,1921.0679478645325
hybrid_3_140,233.640092170989,1921.4639987945557
hybrid_3_140,233.640092170989,1921.634473323822
hybrid_3_140,233.640092170989,1921.64639544487
hybrid_3_140,233.640092170989,1921.892903327942
hybrid_3_140,233.640092170989,1922.3126165866852
hybrid_3_140,233.640092170989,1922.5964884757996
hybrid_3_140,233.640092170989,1923.4079377651215
hybrid_3_140,233.640092170989,1924.2094774246216
hybrid_3_140,233.640092170989,1924.4495582580566
hybrid_3_140,233.640092170989,1924.8809866905212
hybrid_3_140,233.640092170989,1924.8937649726868
hybrid_3_140,233.640092170989,1928.3606951236725
hybrid_3_140,233.640092170989,1928.386837720871
hybrid_3_140,233.640092170989,1928.6558043956757
hybrid_3_140,233.640092170989,1928.958974123001
hybrid_3_140,233.640092170989,1931.6248970031738
hybrid_3_140,233.640092170989,1931.6509277820587
hybrid_3_140,233.640092170989,1931.9264883995056
hybrid_3_140,233.640092170989,1932.2253167629242
hybrid_3_140,233.640092170989,1933.5135056972504
hybrid_3_140,233.640092170989,1933.8672528266907
hybrid_3_140,233.640092170989,1934.267429113388
hybrid_3_140,233.640092170989,1934.4374196529388
hybrid_3_140,233.640092170989,1934.9194145202637
hybrid_3_140,233.640092170989,1934.9434711933136
hybrid_3_140,233.640092170989,1934.9559721946716
hybrid_3_140,233.640092170989,1935.2017142772675
hybrid_3_140,233.640092170989,1935.2578523159027
hybrid_3_140,233.640092170989,1935.3133752346039
hybrid_3_140,233.640092170989,1935.886791229248
hybrid_3_140,233.640092170989,1936.6682102680206
hybrid_3_140,233.640092170989,1936.9153046607971
hybrid_3_140,233.640092170989,1937.3273561000824
hybrid_3_140,233.640092170989,1938.8151285648346
hybrid_3_140,233.640092170989,1939.1716034412384
hybrid_3_140,233.640092170989,1939.5706841945648
hybrid_3_140,233.640092170989,1939.5932886600494
hybrid_3_140,233.640092170989,1939.765681028366
hybrid_3_140,233.640092170989,1940.2317266464233
hybrid_3_140,233.640092170989,1940.2715103626251
hybrid_3_140,233.640092170989,1940.5543768405914
hybrid_3_140,233.640092170989,1940.5675621032715
hybrid_3_140,233.640092170989,1941.3987290859222
hybrid_3_140,233.640092170989,1942.1748521327972
hybrid_3_140,233.640092170989,1942.3974258899689
hybrid_3_140,233.640092170989,1942.813821554184
hybrid_3_140,233.640092170989,1942.8276228904724
hybrid_3_140,233.640092170989,1944.1410503387451
hybrid_3_140,233.640092170989,1944.1803209781647
hybrid_3_140,233.640092170989,1944.7275686264038
hybrid_3_140,233.640092170989,1945.1505002975464
hybrid_3_140,233.640092170989,1945.4784886837006
hybrid_3_140,233.640092170989,1946.5370717048645
hybrid_3_140,233.640092170989,1947.3082716464996
hybrid_3_140,233.640092170989,1947.5682518482208
hybrid_3_140,233.640092170989,1947.957351922989
hybrid_3_140,233.640092170989,1947.9700634479523
hybrid_3_140,233.640092170989,1950.1381690502167
hybrid_3_140,233.640092170989,1950.177439212799
hybrid_3_140,233.640092170989,1950.7196624279022
hybrid_3_140,233.640092170989,1950.7320671081543
hybrid_3_140,233.640092170989,1951.1584572792053
hybrid_3_140,233.640092170989,1951.4815151691437
hybrid_3_140,233.640092170989,1952.4774634838104
hybrid_3_140,233.640092170989,1952.7341549396515
hybrid_3_140,233.640092170989,1953.145531654358
hybrid_3_140,233.640092170989,1953.158323764801
hybrid_3_140,233.640092170989,1954.7484560012817
hybrid_3_140,233.640092170989,1956.391181230545
hybrid_3_140,233.640092170989,1956.9169163703918
hybrid_3_140,233.640092170989,1957.334621667862
hybrid_3_140,233.640092170989,1957.539766073227
hybrid_3_140,233.640092170989,1957.7114789485931
hybrid_3_140,233.640092170989,1957.945766210556
hybrid_3_140,233.640092170989,1959.217025756836
hybrid_3_140,233.640092170989,1959.7428300380707
hybrid_3_140,233.640092170989,1960.171638250351
hybrid_3_140,233.640092170989,1960.3827910423279
hybrid_3_140,233.640092170989,1960.5482759475708
hybrid_3_140,233.640092170989,1960.9892463684082
hybrid_3_140,233.640092170989,1961.6421976089478
hybrid_3_140,233.640092170989,1961.654676437378
hybrid_3_140,233.640092170989,1961.8621349334717
hybrid_3_140,233.640092170989,1962.6827971935272
hybrid_3_140,233.640092170989,1963.4664273262024
hybrid_3_140,233.640092170989,1963.7050998210907
hybrid_3_140,233.640092170989,1964.356876373291
hybrid_3_140,233.640092170989,1964.369684934616
hybrid_3_140,233.640092170989,1965.17702627182
hybrid_3_140,233.640092170989,1965.9643597602844
hybrid_3_140,233.640092170989,1966.2187371253967
hybrid_3_140,233.640092170989,1966.622057914734
hybrid_3_140,233.640092170989,1966.634890794754
hybrid_3_140,233.640092170989,1968.125734090805
hybrid_3_140,233.640092170989,1968.1385436058044
hybrid_3_140,233.640092170989,1968.5654695034027
hybrid_3_140,233.640092170989,1968.5784862041473
hybrid_3_140,233.640092170989,1969.352932214737
hybrid_3_140,233.640092170989,1970.4045898914337
hybrid_3_140,233.640092170989,1970.6502075195312
hybrid_3_140,233.640092170989,1971.0804810523987
hybrid_3_140,233.640092170989,1971.0932857990265
hybrid_3_140,233.640092170989,1971.9162428379059
hybrid_3_140,233.640092170989,1972.7032945156097
hybrid_3_140,233.640092170989,1974.089681148529
hybrid_3_140,233.640092170989,1974.1025104522705
hybrid_3_140,233.640092170989,1974.5202095508575
hybrid_3_140,233.640092170989,1974.5324356555939
hybrid_3_140,233.640092170989,1974.784009218216
hybrid_3_140,233.640092170989,1975.2142097949982
hybrid_3_140,233.640092170989,1975.2269809246063
hybrid_3_140,233.640092170989,1976.3096759319305
hybrid_3_140,233.640092170989,1977.0957810878754
hybrid_3_140,233.640092170989,1977.3349342346191
hybrid_3_140,233.640092170989,1977.716586112976
hybrid_3_140,233.640092170989,1977.7293798923492
hybrid_3_140,233.640092170989,1979.6248109340668
hybrid_3_140,233.640092170989,1980.1162750720978
hybrid_3_140,233.640092170989,1980.3079771995544
hybrid_3_140,233.640092170989,1981.0697121620178
hybrid_3_140,233.640092170989,1981.3143725395203
hybrid_3_140,233.640092170989,1981.7344660758972
hybrid_3_140,233.640092170989,1981.7472295761108
hybrid_3_140,233.640092170989,1982.2073321342468
hybrid_3_140,233.640092170989,1982.7078998088837
hybrid_3_140,233.640092170989,1983.2246797084808
hybrid_3_140,233.640092170989,1983.6325781345367
hybrid_3_140,233.640092170989,1984.4744081497192
hybrid_3_140,233.640092170989,1985.3611688613892
hybrid_3_140,233.640092170989,1985.8364117145538
hybrid_3_140,233.640092170989,1986.2468755245209
hybrid_3_140,233.640092170989,1986.5026965141296
hybrid_3_140,233.640092170989,1986.9325971603394
hybrid_3_140,233.640092170989,1987.324594259262
hybrid_3_140,233.640092170989,1987.3374516963959
hybrid_3_140,233.640092170989,1987.4004015922546
hybrid_3_140,233.640092170989,1987.9388763904572
hybrid_3_140,233.640092170989,1988.4362168312073
hybrid_3_140,233.640092170989,1988.7661039829254
hybrid_3_140,233.640092170989,1989.55180311203
hybrid_3_140,233.640092170989,1990.3486678600311
hybrid_3_140,233.640092170989,1990.9362337589264
hybrid_3_140,233.640092170989,1991.453447818756
hybrid_3_140,233.640092170989,1991.6204838752747
hybrid_3_140,233.640092170989,1992.036810874939
hybrid_3_140,233.640092170989,1992.437659740448
hybrid_3_140,233.640092170989,1992.450103521347
hybrid_3_140,233.640092170989,1993.2724149227142
hybrid_3_140,233.640092170989,1993.7493715286255
hybrid_3_140,233.640092170989,1994.2409296035767
hybrid_3_140,233.640092170989,1995.0445013046265
hybrid_3_140,233.640092170989,1995.2884209156036
hybrid_3_140,233.640092170989,1995.596798658371
hybrid_3_140,233.640092170989,1996.0382223129272
hybrid_3_140,233.640092170989,1996.5318100452423
hybrid_3_140,233.640092170989,1997.0232100486755
hybrid_3_140,233.640092170989,1997.4349534511566
hybrid_3_140,233.640092170989,1997.44744515419
hybrid_3_140,233.640092170989,1998.306815624237
hybrid_3_140,233.640092170989,1999.5792164802551
hybrid_3_140,233.640092170989,2000.3239207267761
hybrid_3_140,233.640092170989,2000.3365054130554
hybrid_3_140,233.640092170989,2000.3488330841064
hybrid_3_140,233.640092170989,2000.5972092151642
hybrid_3_140,233.640092170989,2001.0098218917847
hybrid_3_140,233.640092170989,2001.0226159095764
hybrid_3_140,233.640092170989,2001.9207892417908
hybrid_3_140,233.640092170989,2002.4005150794983
hybrid_3_140,233.640092170989,2002.8814222812653
hybrid_3_140,233.640092170989,2002.913846731186
hybrid_3_140,233.640092170989,2003.2103307247162
hybrid_3_140,233.640092170989,2004.0510728359222
hybrid_3_140,233.640092170989,2006.095181465149
hybrid_3_140,233.640092170989,2006.6331839561462
hybrid_3_140,233.640092170989,2006.6458179950714
hybrid_3_140,233.640092170989,2006.8468120098114
hybrid_3_140,233.640092170989,2007.0955455303192
hybrid_3_140,233.640092170989,2007.4976496696472
hybrid_3_140,233.640092170989,2007.5104444026947
hybrid_3_140,233.640092170989,2009.068698167801
hybrid_3_140,233.640092170989,2009.8006904125214
hybrid_3_140,233.640092170989,2009.8133964538574
hybrid_3_140,233.640092170989,2009.825757265091
hybrid_3_140,233.640092170989,2010.602345943451
hybrid_3_140,233.640092170989,2010.844983100891
hybrid_3_140,233.640092170989,2012.6509850025177
hybrid_3_140,233.640092170989,2012.6659953594208
hybrid_3_140,233.640092170989,2013.2187559604645
hybrid_3_140,233.640092170989,2013.2314836978912
hybrid_3_140,233.640092170989,2013.243982553482
hybrid_3_140,233.640092170989,2013.256579399109
hybrid_3_140,233.640092170989,2014.0829966068268
hybrid_3_140,233.640092170989,2014.9043724536896
hybrid_3_140,233.640092170989,2015.3524112701416
hybrid_3_140,233.640092170989,2015.657452583313
hybrid_3_140,233.640092170989,2016.3755478858948
hybrid_3_140,233.640092170989,2016.5992209911346
hybrid_3_140,233.640092170989,2017.0301513671875
hybrid_3_140,233.640092170989,2017.043850183487
hybrid_3_140,233.640092170989,2018.3753986358643
hybrid_3_140,233.640092170989,2018.3896260261536
hybrid_3_140,233.640092170989,2018.6626026630402
hybrid_3_140,233.640092170989,2018.9098906517029
hybrid_3_140,233.640092170989,2019.680522441864
hybrid_3_140,233.640092170989,2022.0862002372742
hybrid_3_140,233.640092170989,2022.1001889705658
hybrid_3_140,233.640092170989,2022.439959526062
hybrid_3_140,233.640092170989,2023.38427901268
hybrid_3_140,233.640092170989,2023.4200687408447
hybrid_3_140,233.640092170989,2025.3292834758759
hybrid_3_140,233.640092170989,2025.3423824310303
hybrid_3_140,233.640092170989,2025.5990552902222
hybrid_3_140,233.640092170989,2028.635652065277
hybrid_3_140,233.640092170989,2028.649620771408
hybrid_3_140,233.640092170989,2028.9813225269318
hybrid_3_140,233.640092170989,2029.2409205436707
hybrid_3_140,233.640092170989,2029.2644975185394
hybrid_3_140,233.640092170989,2031.6036520004272
hybrid_3_140,233.640092170989,2031.6167681217194
hybrid_3_140,233.640092170989,2031.866676568985
hybrid_3_140,233.640092170989,2032.2500641345978
hybrid_3_140,233.640092170989,2034.5801560878754
hybrid_3_140,233.640092170989,2034.6363203525543
hybrid_3_140,233.640092170989,2035.2885060310364
hybrid_3_140,233.640092170989,2035.300705909729
hybrid_3_140,233.640092170989,2036.0013523101807
hybrid_3_140,233.640092170989,2036.2662088871002
hybrid_3_140,233.640092170989,2036.5146005153656
hybrid_3_140,233.640092170989,2037.488094329834
hybrid_3_140,233.640092170989,2037.5441899299622
hybrid_3_140,233.640092170989,2037.6061062812805
hybrid_3_140,233.640092170989,2037.618281841278
hybrid_3_140,233.640092170989,2037.629765033722
hybrid_3_140,233.640092170989,2037.9509479999542
hybrid_3_140,233.640092170989,2038.0050477981567
hybrid_3_140,233.640092170989,2038.020532131195
hybrid_3_140,233.640092170989,2038.8786706924438
hybrid_3_140,233.640092170989,2039.145783662796
hybrid_3_140,233.640092170989,2040.125582933426
hybrid_3_140,233.640092170989,2040.1816170215607
hybrid_3_140,233.640092170989,2041.0043678283691
hybrid_3_140,233.640092170989,2041.2746679782867
hybrid_3_140,233.640092170989,2042.1061913967133
hybrid_3_140,233.640092170989,2043.3086802959442
hybrid_3_140,233.640092170989,2043.3648471832275
hybrid_3_140,233.640092170989,2043.3791708946228
hybrid_3_140,233.640092170989,2044.1992282867432
hybrid_3_140,233.640092170989,2044.475033044815
hybrid_3_140,233.640092170989,2044.727032661438
hybrid_3_140,233.640092170989,2045.24307847023
hybrid_3_140,233.640092170989,2046.494618177414
hybrid_3_140,233.640092170989,2046.5088531970978
hybrid_3_140,233.640092170989,2047.049640417099
hybrid_3_140,233.640092170989,2047.0624301433563
hybrid_3_140,233.640092170989,2047.4695341587067
hybrid_3_140,233.640092170989,2047.6812443733215
hybrid_3_140,233.640092170989,2047.8639647960663
hybrid_3_140,233.640092170989,2048.042628288269
hybrid_3_140,233.640092170989,2049.342139482498
hybrid_3_140,233.640092170989,2049.356411933899
hybrid_3_140,233.640092170989,2049.6233434677124
hybrid_3_140,233.640092170989,2049.890393257141
hybrid_3_140,233.640092170989,2050.070030927658
hybrid_3_140,233.640092170989,2050.0817818641663
hybrid_3_140,233.640092170989,2050.477035045624
hybrid_3_140,233.640092170989,2050.490122795105
hybrid_3_140,233.640092170989,2050.503167152405
hybrid_3_140,233.640092170989,2051.317715406418
hybrid_3_140,233.640092170989,2052.0228822231293
hybrid_3_140,233.640092170989,2052.0356724262238
hybrid_3_140,233.640092170989,2052.816205739975
hybrid_3_140,233.640092170989,2053.585277557373
hybrid_3_140,233.640092170989,2054.9557135105133
hybrid_3_140,233.640092170989,2055.6488320827484
hybrid_3_140,233.640092170989,2055.6618614196777
hybrid_3_140,233.640092170989,2055.7007791996
hybrid_3_140,233.640092170989,2055.8812322616577
hybrid_3_140,233.640092170989,2055.893787622452
hybrid_3_140,233.640092170989,2056.2998099327087
hybrid_3_140,233.640092170989,2056.3126604557037
hybrid_3_140,233.640092170989,2057.320763349533
hybrid_3_140,233.640092170989,2057.7736356258392
hybrid_3_140,233.640092170989,2058.0645384788513
hybrid_3_140,233.640092170989,2058.636425256729
hybrid_3_140,233.640092170989,2059.4408349990845
hybrid_3_140,233.640092170989,2061.743600130081
hybrid_3_140,233.640092170989,2062.1719415187836
hybrid_3_140,233.640092170989,2062.429326057434
hybrid_3_140,233.640092170989,2062.4830594062805
hybrid_3_140,233.640092170989,2062.495311975479
hybrid_3_140,233.640092170989,2062.5092165470123
hybrid_3_140,233.640092170989,2062.9142417907715
hybrid_3_140,233.640092170989,2062.927378177643
hybrid_3_140,233.640092170989,2065.1011283397675
hybrid_3_140,233.640092170989,2065.1151258945465
hybrid_3_140,233.640092170989,2065.3729107379913
hybrid_3_140,233.640092170989,2068.2623348236084
hybrid_3_140,233.640092170989,2068.2754848003387
hybrid_3_140,233.640092170989,2068.510512113571
hybrid_3_140,233.640092170989,2068.752891778946
hybrid_3_140,233.640092170989,2068.7655804157257
hybrid_3_140,233.640092170989,2071.292099714279
hybrid_3_140,233.640092170989,2071.305239200592
hybrid_3_140,233.640092170989,2071.5574419498444
hybrid_3_140,233.640092170989,2072.2104098796844
hybrid_3_140,233.640092170989,2072.2225680351257
hybrid_3_140,233.640092170989,2073.6581451892853
hybrid_3_140,233.640092170989,2073.8909533023834
hybrid_3_140,233.640092170989,2074.498023748398
hybrid_3_140,233.640092170989,2074.728521347046
hybrid_3_140,233.640092170989,2077.1171538829803
hybrid_3_140,233.640092170989,2077.1303083896637
hybrid_3_140,233.640092170989,2077.3831462860107
hybrid_3_140,233.640092170989,2077.732459783554
hybrid_3_140,233.640092170989,2080.002710342407
hybrid_3_140,233.640092170989,2080.2412209510803
hybrid_3_140,233.640092170989,2080.856140613556
hybrid_3_140,233.640092170989,2080.8720088005066
hybrid_3_140,233.640092170989,2081.104544878006
hybrid_3_140,233.640092170989,2082.3748309612274
hybrid_3_140,233.640092170989,2082.430945634842
hybrid_3_140,233.640092170989,2082.6755664348602
hybrid_3_140,233.640092170989,2082.6878921985626
hybrid_3_140,233.640092170989,2082.9358780384064
hybrid_3_140,233.640092170989,2082.9829182624817
hybrid_3_140,233.640092170989,2083.2227692604065
hybrid_3_140,233.640092170989,2083.2772538661957
hybrid_3_140,233.640092170989,2083.3305666446686
hybrid_3_140,233.640092170989,2083.342681646347
hybrid_3_140,233.640092170989,2083.3541071414948
hybrid_3_140,233.640092170989,2083.401836156845
hybrid_3_140,233.640092170989,2083.4173533916473
hybrid_3_140,233.640092170989,2084.5652046203613
hybrid_3_140,233.640092170989,2084.6214549541473
hybrid_3_140,233.640092170989,2085.276689529419
hybrid_3_140,233.640092170989,2085.554867506027
hybrid_3_140,233.640092170989,2086.3959958553314
hybrid_3_140,233.640092170989,2086.6701793670654
hybrid_3_140,233.640092170989,2087.62899518013
hybrid_3_140,233.640092170989,2087.6851041316986
hybrid_3_140,233.640092170989,2088.496919155121
hybrid_3_140,233.640092170989,2088.74631857872
hybrid_3_140,233.640092170989,2090.207859277725
hybrid_3_140,233.640092170989,2091.2186937332153
hybrid_3_140,233.640092170989,2091.486604452133
hybrid_3_140,233.640092170989,2091.4995040893555
hybrid_3_140,233.640092170989,2091.815690755844
hybrid_3_140,233.640092170989,2092.446251153946
hybrid_3_140,233.640092170989,2092.721800804138
hybrid_3_140,233.640092170989,2093.1399064064026
hybrid_3_140,233.640092170989,2094.0995194911957
hybrid_3_140,233.640092170989,2094.1558372974396
hybrid_3_140,233.640092170989,2094.963304042816
hybrid_3_140,233.640092170989,2095.2344324588776
hybrid_3_140,233.640092170989,2095.647180080414
hybrid_3_140,233.640092170989,2095.828391313553
hybrid_3_140,233.640092170989,2096.952967643738
hybrid_3_140,233.640092170989,2097.2343969345093
hybrid_3_140,233.640092170989,2097.5608603954315
hybrid_3_140,233.640092170989,2097.7448222637177
